2023-12-20 17:13:10 INFO  IndexPage:44 - **********Test Started******************
2023-12-20 17:13:13 INFO  TestBase:147 - navigating to ...https://tutorialsninja.com/demo/
2023-12-20 17:13:13 INFO  TestBase:147 - navigating to ...https://tutorialsninja.com/demo/
2023-12-20 17:13:15 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/
2023-12-20 17:13:15 INFO  IndexPage:44 - **********Test Started******************
2023-12-20 17:13:16 INFO  IndexPage:45 - current page url :: https://tutorialsninja.com/demo/
2023-12-20 17:13:17 INFO  IndexPage:44 - **********Test Started******************
2023-12-20 17:13:17 INFO  IndexPage:44 - **********Test Started******************
2023-12-20 17:13:17 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/
2023-12-20 17:13:18 INFO  IndexPage:45 - current page url :: https://tutorialsninja.com/demo/
2023-12-20 17:13:19 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/
2023-12-20 17:13:20 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/
2023-12-20 17:13:21 INFO  IndexPage:45 - current page url :: https://tutorialsninja.com/demo/
2023-12-20 17:13:21 INFO  IndexPage:45 - current page url :: https://tutorialsninja.com/demo/
2023-12-20 17:13:21 INFO  IndexPage:44 - **********Test Started******************
2023-12-20 17:13:23 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:23 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/
2023-12-20 17:13:23 INFO  BasePage:1568 - current page :: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:23 INFO  IndexPage:45 - current page url :: https://tutorialsninja.com/demo/
2023-12-20 17:13:24 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (8ee87a7aac8ce3fc6b857e01983ede7a)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:13:24 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (8ee87a7aac8ce3fc6b857e01983ede7a)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:13:26 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (8ee87a7aac8ce3fc6b857e01983ede7a)] -> xpath: //h2[contains(text(),'Returning Customer')]]
2023-12-20 17:13:26 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (8ee87a7aac8ce3fc6b857e01983ede7a)] -> xpath: //h2[contains(text(),'Returning Customer')]]
2023-12-20 17:13:27 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (8ee87a7aac8ce3fc6b857e01983ede7a)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:13:27 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (8ee87a7aac8ce3fc6b857e01983ede7a)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:13:27 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (8ee87a7aac8ce3fc6b857e01983ede7a)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:13:30 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:30 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:31 INFO  BasePage:1568 - current page :: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:31 INFO  AccountLoginPage:74 - Sent :: admin001@admin.com
2023-12-20 17:13:31 INFO  BasePage:1568 - current page :: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:34 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:34 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/register
2023-12-20 17:13:35 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (71212bcfe4b83b100c379413637c4b50)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:13:35 INFO  BasePage:1568 - current page :: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:35 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:35 INFO  BasePage:1548 - current page :: https://tutorialsninja.com/demo/index.php?route=account/register
2023-12-20 17:13:35 INFO  AccountLoginPage:80 - Sent :: Password
2023-12-20 17:13:35 INFO  BasePage:1568 - current page :: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:35 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (71212bcfe4b83b100c379413637c4b50)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:13:35 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (01aaa3cbf915436923ad58e2542423d2)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:13:35 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (01aaa3cbf915436923ad58e2542423d2)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:13:36 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> css selector: div[id='content'] h1]
2023-12-20 17:13:36 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (5e8f7449fdcf1c883e076868a66551b5)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:13:36 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (ad73f978c8e5510e044211ea340721d8)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:13:36 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> css selector: div[id='content'] h1]
2023-12-20 17:13:36 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (ad73f978c8e5510e044211ea340721d8)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:13:36 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (5e8f7449fdcf1c883e076868a66551b5)] -> xpath: //h2[contains(text(),'New Customer')]]
